iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smootheGRC,Europe,Greece,2020-01-06,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-14,72510.0,2835.0,2528.714,1035.0,38.0,40.857,6991.782,273.365,243.831,99.8,3.664,3.94,1.18,,,,,,,,,2188843.0,28843.0,211.059,2.781,24476.0,2.36,0.1033,9.7,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-15,74205.0,1695.0,2501.0,1106.0,71.0,46.0,7155.222,163.44,241.159,106.646,6.846,4.436,1.15,,,,,279.0,26.869,2669.0,257.404,2204740.0,15897.0,212.592,1.533,24442.0,2.357,0.1023,9.8,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,2253.8,2.06,18.45,217.322821586526
GRC,Europe,Greece,2020-11-16,76403.0,2198.0,2602.286,1165.0,59.0,48.571,7367.165,211.942,250.926,112.335,5.689,4.684,1.12,,,,,,,,,2217888.0,13148.0,213.86,1.268,24703.0,2.382,0.1053,9.5,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-17,78825.0,2422.0,2607.857,1228.0,63.0,51.714,7600.706,233.542,251.463,118.41,6.075,4.987,1.09,,,,,,,,,2247686.0,29798.0,216.733,2.873,24986.0,2.409,0.1044,9.6,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-18,82034.0,3209.0,2673.286,1288.0,60.0,54.143,7910.134,309.428,257.772,124.195,5.786,5.221,1.07,,,,,,,,,2279463.0,31777.0,219.797,3.064,25356.0,2.445,0.1054,9.5,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-19,85261.0,3227.0,2660.571,1347.0,59.0,55.429,8221.298,311.164,256.546,129.885,5.689,5.345,1.04,,,,,,,,,2310534.0,31071.0,222.793,2.996,25710.0,2.479,0.1035,9.7,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-20,87812.0,2551.0,2591.0,1419.0,72.0,60.286,8467.278,245.98,249.837,136.827,6.943,5.813,1.02,,,,,,,,,2341664.0,31130.0,225.795,3.002,25952.0,2.502,0.0998,10.0,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-21,90121.0,2309.0,2515.857,1527.0,108.0,70.286,8689.924,222.645,242.592,147.241,10.414,6.777,0.99,,,,,,,,,2372584.0,30920.0,228.777,2.981,26249.0,2.531,0.0958,10.4,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-22,91619.0,1498.0,2487.714,1630.0,103.0,74.857,8834.368,144.445,239.878,157.173,9.932,7.218,0.97,,,,,345.0,33.307,3086.0,297.614,2388387.0,15803.0,230.3,1.524,26235.0,2.53,0.0948,10.5,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,3017.2,2.7,32.0,290.933719625018
GRC,Europe,Greece,2020-11-23,93006.0,1387.0,2371.857,1714.0,84.0,78.429,8968.11,133.742,228.706,165.273,8.1,7.562,0.94,,,,,,,,,,,,,28107.0,2.71,0.0844,11.9,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-24,95137.0,2131.0,2330.286,1815.0,101.0,83.857,9173.592,205.482,224.698,175.012,9.739,8.086,0.92,,,,,,,,,,,,,27601.0,2.661,0.0844,11.8,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-25,97288.0,2151.0,2179.143,1902.0,87.0,87.714,9381.002,207.41,210.124,183.4,8.389,8.458,0.9,,,,,,,,,2467145.0,,237.895,,26812.0,2.585,0.0813,12.3,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-26,99306.0,2018.0,2006.429,2001.0,99.0,93.429,9575.588,194.586,193.47,192.947,9.546,9.009,0.89,,,,,,,,,2498663.0,31518.0,240.934,3.039,26876.0,2.592,0.0747,13.4,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-27,101287.0,1981.0,1925.0,2102.0,101.0,97.571,9766.606,191.018,185.618,202.685,9.739,9.408,0.89,,,,,,,,,2529508.0,30845.0,243.908,2.974,26835.0,2.588,0.0717,13.9,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-28,103034.0,1747.0,1844.714,2223.0,121.0,99.429,9935.061,168.455,177.877,214.353,11.667,9.587,0.88,,,,,,,,,2558962.0,29454.0,246.748,2.84,26625.0,2.567,0.0693,14.4,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-11-29,104227.0,1193.0,1801.143,2321.0,98.0,98.714,10050.096,115.035,173.675,223.803,9.45,9.519,0.88,,,,,303.0,29.202,2777.0,267.76,2575388.0,16426.0,248.332,1.584,26714.0,2.576,0.0674,14.8,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,3924.4,3.44,37.96,378.410542654256
GRC,Europe,Greece,2020-11-30,105271.0,1044.0,1752.143,2406.0,85.0,98.857,10150.763,100.668,168.95,231.999,8.196,9.532,0.87,,,,,,,,,2586760.0,11372.0,249.429,1.097,24589.0,2.371,0.0713,14.0,samples tested,,,,,,,,,,,,,,78.7,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-01,107470.0,2199.0,1761.857,2517.0,111.0,100.286,10362.802,212.039,169.887,242.702,10.703,9.67,0.87,,,,,,,,,2617683.0,30923.0,252.41,2.982,25256.0,2.435,0.0698,14.3,samples tested,,,,,,,,,,,,,,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-02,109655.0,2185.0,1766.714,2606.0,89.0,100.571,10573.491,210.689,170.356,251.284,8.582,9.698,0.86,,,,,,,,,2646163.0,28480.0,255.156,2.746,25574.0,2.466,0.0691,14.5,samples tested,,,,,,,,,,,,,,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-03,111537.0,1882.0,1747.286,2706.0,100.0,100.714,10754.963,181.472,168.482,260.926,9.643,9.711,0.85,,,,,,,,,2675962.0,29799.0,258.03,2.873,25328.0,2.442,0.069,14.5,samples tested,,,,,,,,,,,,,,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-04,113185.0,1648.0,1699.714,2804.0,98.0,100.286,10913.871,158.909,163.895,270.376,9.45,9.67,0.84,,,,,,,,,2703044.0,27082.0,260.641,2.611,24791.0,2.39,0.0686,14.6,samples tested,,,,,,,,,,,,,,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-05,114568.0,1383.0,1647.714,2902.0,98.0,97.0,11047.227,133.356,158.881,279.826,9.45,9.353,0.84,,,,,,,,,2730683.0,27639.0,263.306,2.665,24532.0,2.365,0.0672,14.9,samples tested,,,,,,,,,,,,,,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-06,115471.0,903.0,1606.286,3003.0,101.0,97.429,11134.299,87.072,154.886,289.564,9.739,9.395,0.83,,,,,271.0,26.123,2328.0,224.47,2743651.0,12968.0,264.557,1.25,24038.0,2.318,0.0668,15.0,samples tested,,,,,,,,,,,,,,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,4836.8,4.15,37.65,466.388776044773
GRC,Europe,Greece,2020-12-07,116721.0,1250.0,1635.714,3092.0,89.0,98.0,11254.831,120.531,157.724,298.146,8.582,9.45,0.83,,,,,,,,,2754177.0,10526.0,265.572,1.015,23917.0,2.306,0.0684,14.6,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-08,118045.0,1324.0,1510.714,3194.0,102.0,96.714,11382.497,127.667,145.671,307.982,9.835,9.326,0.81,,,,,,,,,2784227.0,30050.0,268.469,2.898,23792.0,2.294,0.0635,15.7,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-09,119720.0,1675.0,1437.857,3289.0,95.0,97.571,11544.009,161.512,138.645,317.142,9.16,9.408,0.81,,,,,,,,,2814519.0,30292.0,271.39,2.921,24051.0,2.319,0.0598,16.7,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-10,121253.0,1533.0,1388.0,3370.0,81.0,94.857,11691.829,147.82,133.838,324.952,7.81,9.147,0.8,,,,,,,,,2847013.0,32494.0,274.523,3.133,24436.0,2.356,0.0568,17.6,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-11,122648.0,1395.0,1351.857,3472.0,102.0,95.429,11826.342,134.513,130.353,334.788,9.835,9.202,0.8,,,,,,,,,2879760.0,32747.0,277.681,3.158,25245.0,2.434,0.0535,18.7,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-12,123842.0,1194.0,1324.857,3540.0,68.0,91.143,11941.473,115.132,127.749,341.345,6.557,8.788,0.79,,,,,,,,,2911044.0,31284.0,280.698,3.017,25766.0,2.484,0.0514,19.4,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-13,124534.0,692.0,1294.714,3625.0,85.0,88.857,12008.2,66.726,124.843,349.541,8.196,8.568,0.79,,,,,236.0,22.764,1870.0,180.341,2926836.0,15792.0,282.22,1.523,26169.0,2.523,0.0495,20.2,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,5469.4,4.59,25.48,527.387274995716
GRC,Europe,Greece,2020-12-14,125173.0,639.0,1207.429,3687.0,62.0,85.0,12069.815,61.616,116.426,355.519,5.978,8.196,0.78,,,,,,,,,2938815.0,11979.0,283.375,1.155,26377.0,2.543,0.0458,21.8,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-15,126372.0,1199.0,1189.571,3785.0,98.0,84.429,12185.429,115.614,114.705,364.969,9.45,8.141,0.77,,,,,,,,,2971752.0,32937.0,286.551,3.176,26789.0,2.583,0.0444,22.5,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-16,127557.0,1185.0,1119.571,3870.0,85.0,83.0,12299.693,114.264,107.955,373.165,8.196,8.003,0.77,,,,,,,,,3005479.0,33727.0,289.804,3.252,27280.0,2.63,0.041,24.4,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-17,128710.0,1153.0,1065.286,3948.0,78.0,82.571,12410.871,111.178,102.72,380.686,7.521,7.962,0.77,,,,,,,,,3038988.0,33509.0,293.035,3.231,27425.0,2.644,0.0388,25.7,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-18,129584.0,874.0,990.857,4044.0,96.0,81.714,12495.146,84.276,95.543,389.943,9.257,7.879,0.77,,,,,,,,,3075072.0,36084.0,296.514,3.479,27902.0,2.69,0.0355,28.2,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-19,130485.0,901.0,949.0,4102.0,58.0,80.286,12582.025,86.879,91.507,395.536,5.593,7.742,0.77,,,,,,,,,3107673.0,32601.0,299.658,3.144,28090.0,2.709,0.0338,29.6,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-20,131072.0,587.0,934.0,4172.0,70.0,78.143,12638.627,56.602,90.061,402.285,6.75,7.535,0.77,,,,,191.0,18.379,1473.0,141.997,3123299.0,15626.0,301.164,1.507,28066.0,2.706,0.0333,30.0,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,5863.2,4.82,15.48,565.35946735563
GRC,Europe,Greece,2020-12-21,131597.0,525.0,917.714,4257.0,85.0,81.429,12689.25,50.623,88.491,410.482,8.196,7.852,0.76,,,,,,,,,3135160.0,11861.0,302.308,1.144,28049.0,2.705,0.0327,30.6,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-22,132430.0,833.0,865.429,4340.0,83.0,79.286,12769.572,80.322,83.449,418.485,8.003,7.645,0.76,,,,,,,,,3168883.0,33723.0,305.56,3.252,28162.0,2.716,0.0307,32.5,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-23,133365.0,935.0,829.714,4402.0,62.0,76.0,12859.729,90.157,80.005,424.463,5.978,7.328,0.76,,,,,,,,,3202470.0,33587.0,308.798,3.239,28142.0,2.714,0.0295,33.9,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-24,134235.0,870.0,789.286,4457.0,55.0,72.714,12943.619,83.89,76.107,429.767,5.303,7.011,0.76,,,,,,,,,3234245.0,31775.0,311.862,3.064,27894.0,2.69,0.0283,35.3,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-25,134852.0,617.0,752.571,4507.0,50.0,66.143,13003.113,59.494,72.567,434.588,4.821,6.378,0.77,,,,,,,,,3264307.0,30062.0,314.761,2.899,27034.0,2.607,0.0278,35.9,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-26,135114.0,262.0,661.286,4553.0,46.0,64.429,13028.377,25.263,63.765,439.023,4.436,6.213,0.78,,,,,,,,,3270139.0,5832.0,315.323,0.562,23209.0,2.238,0.0285,35.1,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-27,135456.0,342.0,626.286,4606.0,53.0,62.0,13061.354,32.977,60.39,444.134,5.111,5.978,0.8,,,,,166.0,16.047,986.0,95.069,3276282.0,6143.0,315.916,0.592,21855.0,2.107,0.0287,34.9,samples tested,,,,,,,,,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,5983.6,4.81,4.56,576.969045720622
GRC,Europe,Greece,2020-12-28,135931.0,475.0,619.143,4672.0,66.0,59.286,13107.156,45.802,59.701,450.498,6.364,5.717,0.82,,,,,,,,,3283621.0,7339.0,316.623,0.708,21209.0,2.045,0.0292,34.3,samples tested,447.0,447.0,,,,,0.0,0.0,,,,,,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-29,136976.0,1045.0,649.429,4730.0,58.0,55.714,13207.92,100.764,62.621,456.091,5.593,5.372,0.84,,,,,,,,,3315550.0,31929.0,319.702,3.079,20952.0,2.02,0.031,32.3,samples tested,1077.0,1077.0,,,630.0,630.0,0.01,0.01,,,61.0,630.0,0.006,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-30,137918.0,942.0,650.429,4788.0,58.0,55.143,13298.753,90.832,62.718,461.683,5.593,5.317,0.85,,,,,,,,,3350565.0,35015.0,323.078,3.376,21156.0,2.04,0.0307,32.5,samples tested,1722.0,1722.0,,,645.0,638.0,0.02,0.02,,,62.0,638.0,0.006,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-12-31,138850.0,932.0,659.286,4838.0,50.0,54.429,13388.621,89.868,63.572,466.504,4.821,5.248,0.86,,,,,,,,,3382488.0,31923.0,326.157,3.078,21178.0,2.042,0.0311,32.1,samples tested,2339.0,2339.0,,,617.0,631.0,0.02,0.02,,,61.0,631.0,0.006,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-01,139447.0,597.0,656.429,4881.0,43.0,53.429,13446.187,57.566,63.296,470.651,4.146,5.152,0.85,,,,,,,,,3411127.0,28639.0,328.918,2.762,20974.0,2.022,0.0313,32.0,samples tested,2603.0,2603.0,,,264.0,539.0,0.03,0.03,,,52.0,539.0,0.005,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-02,139709.0,262.0,656.429,4921.0,40.0,52.571,13471.45,25.263,63.296,474.508,3.857,5.069,0.86,,,,,,,,,3415925.0,4798.0,329.381,0.463,20827.0,2.008,0.0315,31.7,samples tested,3149.0,3149.0,,,546.0,540.0,0.03,0.03,,,52.0,540.0,0.005,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-03,140099.0,390.0,663.286,4957.0,36.0,50.143,13509.056,37.606,63.957,477.979,3.471,4.835,0.87,,,,,122.0,11.755,968.0,93.296,3424429.0,8504.0,330.201,0.82,21164.0,2.041,0.0313,31.9,samples tested,3869.0,3869.0,,,720.0,570.0,0.04,0.04,,,55.0,570.0,0.005,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,6019.0,4.74,1.34,580.382493180096
GRC,Europe,Greece,2021-01-04,140526.0,427.0,656.429,5011.0,54.0,48.429,13550.229,41.174,63.296,483.186,5.207,4.67,0.89,,,,,,,,,3432711.0,8282.0,330.999,0.799,21299.0,2.054,0.0308,32.4,samples tested,10327.0,10327.0,,,6458.0,1411.0,0.1,0.1,,,136.0,1411.0,0.014,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-05,141453.0,927.0,639.571,5051.0,40.0,45.857,13639.615,89.386,61.671,487.043,3.857,4.422,0.9,,,,,,,,,3464707.0,31996.0,334.085,3.085,21308.0,2.055,0.03,33.3,samples tested,16631.0,16631.0,,,6304.0,2222.0,0.16,0.16,,,214.0,2222.0,0.021,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-06,142267.0,814.0,621.286,5099.0,48.0,44.429,13718.105,78.49,59.908,491.671,4.628,4.284,0.91,,,,,,,,,3494993.0,30286.0,337.005,2.92,20633.0,1.99,0.0301,33.2,samples tested,20616.0,20616.0,,,3985.0,2699.0,0.2,0.2,,,260.0,2699.0,0.026,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-07,142777.0,510.0,561.0,5146.0,47.0,44.0,13767.282,49.177,54.094,496.203,4.532,4.243,0.91,,,,,,,,,3503690.0,8697.0,337.844,0.839,17315.0,1.67,0.0324,30.9,samples tested,26445.0,26445.0,,,5829.0,3444.0,0.25,0.25,,,332.0,3444.0,0.033,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-08,143494.0,717.0,578.143,5195.0,49.0,44.857,13836.419,69.137,55.747,500.928,4.725,4.325,0.93,,,,,,,,,3540148.0,36458.0,341.359,3.515,18432.0,1.777,0.0314,31.9,samples tested,35272.0,35272.0,,,8827.0,4667.0,0.34,0.34,,,450.0,4667.0,0.045,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-09,144293.0,799.0,654.857,5227.0,32.0,43.714,13913.463,77.044,63.145,504.014,3.086,4.215,0.93,,,,,,,,,3576831.0,36683.0,344.896,3.537,22987.0,2.217,0.0285,35.1,samples tested,40427.0,40427.0,,,5155.0,5325.0,0.39,0.39,,,513.0,5325.0,0.051,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-10,144738.0,445.0,662.714,5263.0,36.0,43.714,13956.372,42.909,63.902,507.485,3.471,4.215,0.93,,,,,104.0,9.983,828.0,79.861,3596539.0,19708.0,346.797,1.9,24587.0,2.371,0.027,37.1,samples tested,44645.0,44645.0,,,4218.0,5825.0,0.43,0.43,,,562.0,5825.0,0.056,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,5809.5,4.48,-7.32,560.181441124733
GRC,Europe,Greece,2021-01-11,145179.0,441.0,664.714,5302.0,39.0,41.571,13998.895,42.523,64.095,511.246,3.761,4.009,0.93,,,,,,,,,3613209.0,16670.0,348.404,1.607,25785.0,2.486,0.0258,38.8,samples tested,50045.0,50045.0,,,5400.0,5674.0,0.48,0.48,,,547.0,5674.0,0.055,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-12,146020.0,841.0,652.429,5329.0,27.0,39.714,14079.989,81.093,62.91,513.849,2.603,3.829,0.93,,,,,,,,,3654883.0,41674.0,352.422,4.018,27168.0,2.62,0.024,41.6,samples tested,56475.0,56475.0,,,6430.0,5692.0,0.54,0.54,,,549.0,5692.0,0.055,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-13,146688.0,668.0,631.571,5354.0,25.0,36.429,14144.401,64.412,60.899,516.26,2.411,3.513,0.92,,,,,,,,,3689863.0,34980.0,355.795,3.373,27839.0,2.684,0.0227,44.1,samples tested,64932.0,64932.0,,,8457.0,6331.0,0.63,0.63,,,610.0,6331.0,0.061,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-14,147283.0,595.0,643.714,5387.0,33.0,34.429,14201.774,57.373,62.07,519.442,3.182,3.32,0.91,,,,,,,,,3724902.0,35039.0,359.174,3.379,31602.0,3.047,0.0204,49.1,samples tested,70960.0,70960.0,,,6028.0,6359.0,0.68,0.68,,,613.0,6359.0,0.061,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-01-15,147860.0,577.0,623.714,5421.0,34.0,32.286,14257.411,55.637,60.142,522.72,3.278,3.113,0.91,,,,,,,,,3757430.0,32528.0,362.31,3.137,31040.0,2.993,0.0201,49.8,samples tested,75412.0,75412.0,,,4452.0,5734.0,0.73,0.73,,,553.0,5734.0,0.055,80.56,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
